genome       	n_genes_called 	n_genes_mapped 	n_contigs 	taxonomic_level 	proportion_genes_retained_in_major_clades 	genes_retained_index 	clade_separation_score 	contamination_portion 	n_effective_surplus_clades 	mean_hit_identity 	reference_representation_score 	pass.GUNCNC_008204_1	89	51	1	kingdom	1.0	0.57	0	0.0	0.0	0.52	0.3	True
NC_013512_1	2289	2283	1	kingdom	1.0	1.0	0	0.0	0.0	0.99	0.99	True
NC_014821_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011274_1	4458	4399	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_012849_1	286	273	1	kingdom	1.0	0.95	0	0.0	0.0	0.94	0.89	True
NC_014331_1	186	131	1	kingdom	1.0	0.7	0	0.0	0.0	0.57	0.4	True
NC_004442_1	3	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002357_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002561_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003569_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013668_3	156	12	1	kingdom	1.0	0.08	0	0.25	0.6	0.4	0.03	True
NC_013019_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008367_1	49	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010629_1	29	24	1	kingdom	1.0	0.83	0	0.0	0.0	0.68	0.56	True
NC_013511_1	560	549	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_007575_1	2163	2141	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_009342_1	3041	2961	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.94	0.92	True
NC_003080_1	17	10	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001608_3	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001555_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014614_1	2568	2542	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_014301_1	50	33	1	kingdom	1.0	0.66	0	0.0	0.0	0.64	0.42	True
NC_001647_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004809_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005363_1	3556	3532	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_001616_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009787_1	34	30	1	kingdom	1.0	0.88	0	0.0	0.0	0.72	0.63	True
NC_006297_1	41	33	1	kingdom	1.0	0.8	0	0.0	0.0	0.64	0.52	True
NC_004306_1	11	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011357_1	89	87	1	kingdom	1.0	0.98	0	0.0	0.0	0.93	0.91	True
NC_001457_1	6	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011784_1	62	34	1	kingdom	1.0	0.55	0	0.0	0.0	0.5	0.27	True
NC_003400_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011314_1	36	26	1	kingdom	1.0	0.72	0	0.0	0.0	0.58	0.42	True
NC_009812_1	65	59	1	kingdom	1.0	0.91	0	0.0	0.0	0.72	0.66	True
NC_007048_1	66	63	1	kingdom	1.0	0.95	0	0.0	0.0	0.91	0.87	True
NC_002469_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003860_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001903_1	26	25	1	kingdom	1.0	0.96	0	0.0	0.0	0.63	0.6	True
NC_012225_1	2624	2598	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_003910_7	4521	4456	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_012936_1	10	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004070_1	1913	1871	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.93	True
NC_008705_1	5514	5473	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_014388_1	268	261	1	kingdom	1.0	0.97	0	0.0	0.0	0.98	0.96	True
NC_012041_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010724_1	10	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003381_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004928_1	266	68	1	kingdom	1.0	0.26	0.0	0.07	0.16	0.39	0.1	True
NC_014824_1	406	300	1	kingdom	1.0	0.74	0	0.0	0.0	0.63	0.47	True
NC_012635_1	266	68	1	kingdom	1.0	0.26	0.0	0.07	0.16	0.38	0.1	True
NC_006294_1	9	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004827_1	60	59	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_003912_7	1897	1858	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.93	True
NC_003823_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007717_1	6	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003896_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009717_1	332	308	1	kingdom	1.0	0.92	0	0.0	0.0	0.74	0.68	True
NC_003516_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009465_1	982	955	1	kingdom	1.0	0.97	0	0.0	0.0	0.99	0.96	True
NC_003670_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010556_1	3104	3074	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_013646_1	62	51	1	kingdom	1.0	0.82	0	0.0	0.0	0.68	0.56	True
NC_009992_1	6	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001596_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008696_1	54	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007959_1	331	289	1	kingdom	1.0	0.87	0	0.0	0.0	0.8	0.7	True
NC_004626_1	6	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010379_1	196	97	1	kingdom	1.0	0.49	0	0.0	0.0	0.55	0.27	True
NC_005344_1	60	55	1	kingdom	1.0	0.92	0	0.0	0.0	0.8	0.73	True
NC_014962_1	3779	3634	1	kingdom	1.0	0.96	0	0.0	0.0	0.99	0.95	True
NC_005092_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001366_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010846_1	56	55	1	kingdom	1.0	0.98	0	0.0	0.0	0.77	0.76	True
NC_008702_1	3990	3967	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_006153_2	83	75	1	kingdom	1.0	0.9	0	0.0	0.0	0.71	0.64	True
NC_003764_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011611_1	51	45	1	kingdom	1.0	0.88	0	0.0	0.0	0.57	0.5	True
NC_004656_2	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014394_1	2901	2886	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.99	True
NC_007507_1	195	184	1	kingdom	1.0	0.94	0	0.0	0.0	0.86	0.81	True
NC_014932_1	1274	1249	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_003703_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005128_1	63	37	1	kingdom	1.0	0.59	0	0.0	0.0	0.59	0.35	True
NC_004041_2	365	345	1	kingdom	1.0	0.95	0	0.0	0.0	0.95	0.89	True
NC_009235_2	67	59	1	kingdom	1.0	0.88	0	0.0	0.0	0.8	0.71	True
NC_008193_1	41	32	1	kingdom	1.0	0.78	0	0.0	0.0	0.79	0.61	True
NC_001931_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009452_1	45	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014503_1	35	31	1	kingdom	1.0	0.89	0	0.0	0.0	0.54	0.48	True
NC_008313_1	3739	3710	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.98	True
NC_011879_1	549	334	1	kingdom	1.0	0.61	0	0.0	0.0	0.56	0.34	True
NC_005855_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011260_1	74	67	1	kingdom	1.0	0.91	0	0.0	0.0	0.78	0.71	True
NC_004605_1	1662	1640	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.97	0.96	True
NC_011785_1	28	15	1	kingdom	1.0	0.54	0	0.0	0.0	0.59	0.32	True
NC_014211_1	704	700	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_010839_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003632_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008911_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003452_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003731_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001641_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010658_1	4828	4808	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_002560_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003449_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006463_1	13	11	1	kingdom	1.0	0.85	0	0.0	0.0	0.76	0.64	True
NC_007520_2	2267	2235	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.97	True
NC_000896_1	66	51	1	kingdom	1.0	0.77	0	0.0	0.0	0.64	0.49	True
NC_004122_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006213_1	9	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010001_1	4143	3977	1	kingdom	1.0	0.96	0	0.0	0.0	0.98	0.94	True
NC_007505_1	26	19	1	kingdom	1.0	0.73	0	0.0	0.0	0.75	0.55	True
NC_010280_2	897	885	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_004655_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014310_1	1627	1570	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.86	0.83	True
NC_005286_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008387_1	58	53	1	kingdom	1.0	0.91	0	0.0	0.0	0.62	0.57	True
NC_005301_3	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003885_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005905_1	87	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005048_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007412_1	255	251	1	kingdom	1.0	0.98	0	0.0	0.0	0.92	0.9	True
NC_014960_1	3161	3117	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.97	True
NC_008580_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011296_1	2013	2005	1	kingdom	1.0	1.0	0	0.0	0.0	0.99	0.98	True
NC_007610_1	175	54	1	kingdom	0.98	0.3	0.0	0.0	0.0	0.42	0.13	True
NC_011586_2	3891	3786	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.96	0.93	True
NC_007653_1	91	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011056_1	143	61	1	kingdom	1.0	0.43	0	0.0	0.0	0.49	0.21	True
NC_005134_2	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001650_2	94	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007105_1	63	55	1	kingdom	1.0	0.87	0	0.0	0.0	0.74	0.64	True
NC_010495_1	71	39	1	kingdom	1.0	0.55	0	0.0	0.0	0.48	0.26	True
NC_003791_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003799_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007430_1	8	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010571_1	4586	4546	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_007181_1	2329	2283	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_012807_1	47	40	1	kingdom	1.0	0.85	0	0.0	0.0	0.69	0.59	True
NC_004192_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001799_1	28	16	1	kingdom	1.0	0.57	0	0.0	0.0	0.42	0.24	True
NC_008251_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002600_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007989_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011080_1	4495	4456	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_011748_1	4842	4805	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_006431_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001340_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013967_1	2991	2943	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_004639_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007217_1	48	23	1	kingdom	1.0	0.48	0	0.13	0.29	0.45	0.21	True
NC_001407_1	7	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014446_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002649_1	32	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008371_1	51	47	1	kingdom	1.0	0.92	0	0.0	0.0	0.9	0.83	True
NC_008252_1	87	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013526_1	961	946	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_007508_1	4356	4320	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.98	True
NC_001868_1	4	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_000951_1	41	35	1	kingdom	1.0	0.85	0	0.0	0.0	0.55	0.47	True
NC_011729_1	5418	5338	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.96	True
NC_004197_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004582_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003716_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006376_1	3	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011370_1	283	265	1	kingdom	1.0	0.93	0	0.0	0.0	0.7	0.66	True
NC_008027_1	5084	5045	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_002608_1	411	371	1	kingdom	0.99	0.9	0	0.0	0.0	0.81	0.72	True
NC_012972_1	14	10	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012757_1	11	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007681_1	1595	1545	1	kingdom	1.0	0.97	0	0.0	0.0	0.98	0.95	True
NC_003462_2	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001792_2	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003216_1	66	57	1	kingdom	1.0	0.86	0	0.0	0.0	0.86	0.74	True
NC_011616_1	150	19	1	kingdom	1.0	0.13	0	0.21	0.5	0.39	0.05	True
NC_006449_1	1963	1915	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.97	0.95	True
NC_001929_2	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010994_1	4307	4258	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.97	0.96	True
NC_014226_1	23	14	1	kingdom	1.0	0.61	0	0.0	0.0	0.6	0.36	True
NC_009004_1	2606	2541	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.95	True
NC_001746_1	19	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008375_1	3	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005084_2	8	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003831_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012778_1	1964	1942	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_002026_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001935_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002737_2	1816	1781	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.96	0.94	True
NC_003752_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011751_1	4824	4799	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.99	True
NC_013509_1	51	50	1	kingdom	1.0	0.98	0	0.0	0.0	0.78	0.76	True
NC_006642_1	10	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011043_1	48	21	1	kingdom	1.0	0.44	0	0.0	0.0	0.51	0.22	True
NC_010981_1	1405	1363	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.85	0.83	True
NC_010498_1	4654	4625	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_003468_2	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010106_1	73	24	1	kingdom	1.0	0.33	0	0.0	0.0	0.37	0.12	True
NC_002027_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009745_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013644_1	52	47	1	kingdom	1.0	0.9	0	0.0	0.0	0.9	0.81	True
NC_011738_1	298	256	1	kingdom	1.0	0.86	0	0.0	0.0	0.66	0.56	True
NC_005267_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004294_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003479_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002047_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005027_1	5457	5241	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.99	0.95	True
NC_014014_1	760	739	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.96	0.93	True
NC_007963_1	3320	3299	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_007189_1	15	12	1	kingdom	1.0	0.8	0	0.0	0.0	0.59	0.47	True
NC_001574_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001454_1	30	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010471_1	1770	1748	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.97	True
NC_002072_2	43	36	1	kingdom	1.0	0.84	0	0.0	0.0	0.64	0.54	True
NC_001499_1	6	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004044_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010515_1	2852	2787	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.88	0.86	True
NC_007636_1	49	24	1	kingdom	1.0	0.49	0	0.0	0.0	0.51	0.25	True
NC_011356_1	77	77	1	kingdom	1.0	1.0	0	0.0	0.0	0.96	0.96	True
NC_014217_1	4525	4502	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_009545_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014626_1	230	224	1	kingdom	1.0	0.97	0	0.0	0.0	0.72	0.7	True
NC_010646_1	15	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006842_1	55	42	1	kingdom	1.0	0.76	0	0.0	0.0	0.52	0.39	True
NC_003413_1	2113	2074	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_001859_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001963_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002034_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014751_1	894	876	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.89	0.87	True
NC_004813_1	83	81	1	kingdom	1.0	0.98	0	0.0	0.0	0.94	0.92	True
NC_012124_1	63	52	1	kingdom	1.0	0.83	0	0.0	0.0	0.78	0.64	True
NC_002198_2	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010468_1	4394	4375	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.98	0.98	True
NC_001437_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_000869_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011060_1	2885	2797	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.98	0.95	True
NC_007349_1	22	20	1	kingdom	1.0	0.91	0	0.05	0.1	0.74	0.67	True
NC_001474_2	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012166_1	35	17	1	kingdom	1.0	0.49	0	0.0	0.0	0.6	0.29	True
NC_007941_1	131	122	1	kingdom	1.0	0.93	0	0.0	0.0	0.9	0.83	True
NC_010184_1	5294	5192	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.93	True
NC_012809_1	41	36	1	kingdom	1.0	0.88	0	0.0	0.0	0.7	0.62	True
NC_013522_1	1782	1769	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_013365_1	236	202	1	kingdom	1.0	0.86	0	0.0	0.0	0.75	0.64	True
NC_014328_1	4318	4243	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_004170_1	7	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011313_1	1164	1141	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.91	0.89	True
NC_001539_1	3	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012180_1	17	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007723_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004674_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007035_1	8	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009889_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006675_1	18	13	1	kingdom	1.0	0.72	0	0.0	0.0	0.8	0.58	True
NC_003037_1	1397	1315	1	kingdom	1.0	0.94	0.0	0.0	0.0	0.83	0.78	True
NC_007622_1	2654	2598	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.93	True
NC_014765_1	212	61	1	kingdom	1.0	0.29	0.0	0.07	0.14	0.39	0.11	True
NC_003366_1	2697	2681	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_004208_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007824_1	9	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010373_1	67	59	1	kingdom	1.0	0.88	0	0.0	0.0	0.69	0.61	True
NC_008553_1	1779	1732	1	kingdom	1.0	0.97	0	0.0	0.0	0.98	0.95	True
NC_011654_1	29	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009009_1	2291	2268	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_014640_1	6441	6425	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_004052_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008791_1	85	76	1	kingdom	1.0	0.89	0	0.0	0.0	0.69	0.62	True
NC_009437_1	2871	2831	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_002017_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004205_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012780_1	629	595	1	kingdom	1.0	0.95	0.0	0.0	0.0	0.73	0.69	True
NC_002967_9	2580	2567	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_013502_1	115	88	1	kingdom	1.0	0.77	0	0.06	0.12	0.56	0.43	True
NC_004421_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009672_1	37	34	1	kingdom	1.0	0.92	0	0.0	0.0	0.85	0.78	True
NC_010602_1	3393	3340	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_014719_1	18	13	1	kingdom	1.0	0.72	0	0.08	0.17	0.47	0.34	True
NC_003734_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013656_1	2542	2371	1	kingdom	1.0	0.93	0.0	0.0	0.0	0.84	0.78	True
NC_003545_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004925_1	6	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011271_1	223	65	1	kingdom	1.0	0.29	0	0.0	0.0	0.44	0.13	True
NC_000907_1	1787	1775	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_002661_2	68	65	1	kingdom	1.0	0.96	0	0.0	0.0	0.9	0.86	True
NC_011565_1	923	786	1	kingdom	1.0	0.85	0	0.0	0.0	0.98	0.84	True
NC_010940_1	4	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014799_1	3	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008122_1	89	78	1	kingdom	1.0	0.88	0	0.0	0.0	0.72	0.63	True
NC_003467_2	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009453_1	118	86	1	kingdom	1.0	0.73	0	0.0	0.0	0.58	0.42	True
NC_007576_1	1876	1859	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_010647_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002567_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011369_1	4386	4363	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.99	True
NC_008559_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012533_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013163_1	24	22	1	kingdom	1.0	0.92	0	0.0	0.0	0.56	0.52	True
NC_003698_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006085_1	2348	2273	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.98	0.95	True
NC_013214_1	4	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009667_1	2823	2744	1	kingdom	1.0	0.97	0	0.0	0.0	0.99	0.96	True
NC_001662_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
